	ids	cid	trueY	predY	prob
1571	439043-1105597	1	-1	-1	-0.4141623209774449
1572	335889-335907	1	-1	-1	-1.1100148296722163
1573	313360-404819	1	-1	-1	-1.2084492022813538
1574	385603-1245951	1	1	-1	-0.06940934896094708
1575	377377-386235	1	1	1	1.1295095102414552
1576	272718-1378415	1	-1	-1	-0.9822909444463379
1577	311027-385870	1	-1	-1	-1.3642217602118043
1578	311159-1245951	1	-1	-1	-1.795359178195297
1579	1223905-1351334	1	-1	-1	-1.2827083010144618
1580	953655-953665	1	-1	-1	-0.9470866356543073
1581	588551-1378411	1	-1	-1	-1.4051312348628473
1582	587989-1245950	1	-1	-1	-1.014229229368015
1583	386976-404387	1	-1	-1	-0.9983288884931785
1584	1245954-1378419	1	-1	-1	-1.3461702095785513
1585	377216-377340	1	-1	-1	-0.9806997900568496
1586	151230-275022	1	1	1	0.5093159942413552
1587	386097-1245951	1	-1	-1	-0.8820756376794243
1588	385970-1245956	1	1	1	2.3406174648481475
1589	310995-1245956	1	1	1	1.608662214981946
1590	278925-311028	1	-1	-1	-1.3418564530582078
1591	1245957-1378426	1	-1	-1	-0.9525423712298827
1592	278925-1386897	1	-1	-1	-1.1961765746918274
1593	377177-385870	1	-1	-1	-0.9480037911563438
1594	385870-1378407	1	-1	-1	-1.5884044194996714
1595	985380-1351631	1	-1	1	0.5975271927087542
1596	272594-1378426	1	-1	-1	-0.9235618352799367
1597	985377-1351636	1	-1	-1	-1.4018846934300622
1598	386760-387103	1	-1	-1	-1.1713092636822227
1599	1351334-1720021	1	-1	-1	-1.317021103302139
1600	1223902-1672073	1	-1	-1	-0.7444413030877013
1601	387616-404387	1	-1	-1	-0.9590957557628702
1602	1245956-1378407	1	1	1	0.2545654624002093
1603	377261-1378422	1	-1	-1	-1.1115590762400607
1604	1351636-1693843	1	-1	-1	-0.8393136454827783
1605	511097-1118944	1	-1	-1	-0.9174460167372429
1606	1651777-1690930	1	-1	-1	-1.1186488202940132
1607	451570-451634	1	-1	-1	-0.9039712088252987
1608	439281-1105587	1	-1	-1	-1.2652098546164132
1609	1665979-1672073	1	-1	-1	-0.6873106666717099
1610	310840-439044	1	-1	-1	-1.578743313567322
1611	342915-342917	1	-1	-1	-1.10294591337626
1612	377457-439044	1	-1	-1	-1.366616238482027
1613	1245959-1378408	1	-1	-1	-1.244237949160075
1614	1245951-1378422	1	-1	-1	-1.3271609144934762
1615	272718-377256	1	-1	-1	-0.9119638769404824
1616	1351338-1660093	1	-1	-1	-0.12804278051371842
1617	335903-335912	1	-1	-1	-1.1847988904272975
1618	1223909-1351636	1	-1	-1	-1.1125612953099104
1619	377457-1378408	1	-1	-1	-1.0378089318122607
1620	272442-1245948	1	1	1	1.1262007415327484
1621	386980-387574	1	-1	1	0.05621229415190698
1622	377144-1331114	1	-1	1	0.8554309989498479
1623	272464-1378410	1	-1	-1	-1.1067192106351538
1624	1105302-1105596	1	-1	-1	-1.2040617015664825
1625	311192-1245952	1	-1	-1	-0.8744918688203019
1626	335896-335907	1	-1	-1	-1.2351297905657956
1627	1223903-1666704	1	-1	-1	-1.123885803096573
1628	311192-1378405	1	-1	-1	-0.9233660297780875
1629	335887-335914	1	-1	-1	-0.9705201025772476
1630	1561991-1709705	1	-1	-1	-0.9031849694897451
1631	310873-376886	1	1	1	0.414032167767058
1632	1223773-1677106	1	1	1	0.7095310176135166
1633	1223880-1561991	1	-1	-1	-1.0108535417411333
1634	310799-386097	1	-1	-1	-1.070383825821602
1635	1223906-1703313	1	-1	-1	-1.0314689002979274
1636	1351582-1629487	1	-1	-1	-1.1770816113591904
1637	404819-502635	1	-1	-1	-1.0954236787516658
1638	1105304-1105590	1	-1	-1	-1.0829160352691982
1639	301586-1105304	1	-1	-1	-1.0802846102578985
1640	377177-1245961	1	-1	-1	-0.8137658239133948
1641	1245949-1331114	1	1	1	1.0957590226660392
1642	377456-1245960	1	-1	-1	-1.0145218187616984
1643	588676-1245950	1	-1	-1	-1.1366521624937769
1644	1561994-1714249	1	-1	-1	-1.084060246017404
1645	386714-387429	1	-1	-1	-1.0233434136037909
1646	301581-333157	1	1	1	0.34706923511503196
1647	588676-1378405	1	-1	-1	-1.129696451116052
1648	376813-377457	1	-1	-1	-1.7552001251127356
1649	272442-310968	1	-1	-1	-1.0857475263951324
1650	1351631-1640009	1	-1	-1	-0.9911093338650644
1651	278925-1386896	1	-1	-1	-1.2333816866954677
1652	272718-1331117	1	-1	-1	-0.4878430034675805
1653	377337-377454	1	-1	-1	-1.6874258157314772
1654	1118945-1118953	1	-1	-1	-1.7621715667940578
1655	1561994-1690930	1	-1	-1	-1.2246782214743779
1656	953662-953665	1	1	-1	-0.7223643860841389
1657	272594-377456	1	-1	-1	-1.350042438403028
1658	272588-272594	1	1	-1	-0.08514329848222557
1659	1634626-1714249	1	-1	-1	-0.8086454577322076
1660	301586-439043	1	-1	-1	-0.2869729558862421
1661	1331109-1378418	1	-1	-1	-0.8381828134882465
1662	1638339-1647712	1	-1	-1	-1.1949471897594677
1663	985380-1660664	1	-1	1	0.09432166528658725
1664	311028-1386897	1	-1	-1	-1.5775221980862504
1665	377377-1378420	1	-1	-1	-1.0387479476298869
1666	310799-1245959	1	-1	-1	-1.028795043828838
1667	272464-1245952	1	-1	-1	-0.4934170991244522
1668	1223902-1667760	1	1	1	1.267800400835796
1669	386186-1245951	1	-1	-1	-0.48742133784010633
1670	342925-342943	1	-1	-1	-1.0339405139854139
1671	1638339-1684037	1	-1	-1	-1.241472222739337
1672	342945-342964	1	-1	-1	-0.9958479275112302
1673	1223901-1629487	1	-1	-1	-1.036217613711902
1674	1351636-1651777	1	-1	-1	-1.175504747140942
1675	377261-1378415	1	-1	-1	-1.5364145618076355
1676	953660-953661	1	-1	-1	-1.1628453398722591
1677	1245957-1378419	1	-1	-1	-1.3381132323544986
1678	1709319-1714249	1	-1	-1	-1.4884353803834804
1679	377261-1378426	1	-1	-1	-1.3600083346926877
1680	272392-1378408	1	1	-1	-1.704299087468149
1681	342921-342933	1	-1	-1	-1.1040385169318667
1682	1223900-1638339	1	-1	-1	-1.0285073309591086
1683	1223905-1638339	1	-1	-1	-1.043221027077562
1684	272718-377454	1	-1	-1	-1.3136341664614068
1685	272588-377177	1	1	-1	-0.3511708135068348
1686	1223904-1223907	1	-1	-1	-1.1640246167215502
1687	511097-1118938	1	-1	-1	-1.4172061822610216
1688	310840-311159	1	-1	-1	-1.490999890023153
1689	1223904-1684037	1	-1	-1	-1.1706740961386606
1690	272718-310705	1	1	1	0.26665865925733545
1691	377177-1245952	1	-1	-1	-0.87569790433436
1692	377454-1378416	1	-1	-1	-1.1874481808260908
1693	1223880-1351334	1	-1	-1	-1.1467713889968771
1694	1245950-1245959	1	-1	-1	-0.26082259585906087
1695	311192-377261	1	-1	-1	-0.8650086051872756
1696	377456-1386897	1	-1	-1	-1.1047798102538489
1697	377261-1386901	1	-1	-1	-1.3300663523560838
1698	386235-1378405	1	1	1	0.6904334317376659
1699	459641-460213	1	1	-1	-0.29831185217907075
1700	272435-1245955	1	-1	-1	-1.130668240380759
1701	272435-1378414	1	-1	-1	-1.0485555490266196
1702	1640432-1703313	1	-1	-1	-0.9254179111650638
1703	385824-1245959	1	-1	-1	-1.4882409338520328
1704	272320-1378404	1	-1	-1	-1.0339804610712118
1705	342605-342924	1	-1	-1	-1.000675850603494
1706	272710-310840	1	-1	-1	-1.3483789889882223
1707	377416-1245948	1	1	1	1.1218610227395776
1708	1245954-1378414	1	-1	-1	-1.078377872508006
1709	1378411-1386900	1	-1	-1	-1.5682274454387106
1710	985378-1677106	1	-1	-1	-0.5534060375678305
1711	1105302-1105597	1	-1	-1	-0.9004482356721187
1712	291821-291860	1	-1	-1	-1.0155642398670153
1713	310840-1245950	1	-1	-1	-1.1149100330226682
1714	1248580-1248582	1	1	1	0.8566302615060799
1715	272594-1378419	1	-1	-1	-1.3326186137675444
1716	342921-342932	1	-1	-1	-1.1129314133431427
1717	1351631-1665979	1	-1	-1	-1.530291384110667
1718	1223910-1660093	1	1	1	0.9743363673106289
1719	262672-262831	1	-1	-1	-0.9746918265772047
1720	272551-376813	1	-1	-1	-1.4691558739941963
1721	333147-1105583	1	1	1	0.5301111257223845
1722	1223773-1693843	1	-1	-1	-0.9656552556439455
1723	272435-588434	1	-1	-1	-1.0594314048549132
1724	1331109-1378411	1	-1	-1	-1.117474230120826
1725	1223900-1674868	1	-1	-1	-1.0870557425708047
1726	386184-588800	1	1	1	0.38539856391784855
1727	311028-1378412	1	-1	-1	-1.5436968228016603
1728	588676-1378406	1	-1	-1	-0.7583931196756918
1729	1629487-1720021	1	-1	-1	-1.021107565645523
1730	335896-335903	1	-1	-1	-1.1873179150387791
1731	985377-1638339	1	-1	-1	-1.8604361946477628
1732	335908-335914	1	-1	-1	-1.0749256728504266
1733	1223908-1675365	1	-1	-1	-1.1031188920390333
1734	377144-377216	1	-1	-1	-0.6120875586652434
1735	1223897-1351626	1	-1	-1	-0.9879681138972889
1736	1245961-1378420	1	-1	-1	-0.8920802842664883
1737	335895-335910	1	-1	-1	-1.3161906674787516
1738	1245953-1378410	1	-1	-1	-1.0857108931604063
1739	291708-291860	1	-1	-1	-0.9848598128903773
1740	377375-1378416	1	-1	-1	-1.2804470884870156
1741	1351334-1654957	1	-1	-1	-1.3815119324417973
1742	311139-377256	1	-1	-1	-0.7078280941005083
1743	1223907-1650666	1	1	1	0.9772794283050097
1744	377180-439044	1	1	1	1.219401912551958
1745	376886-1378410	1	-1	-1	-0.6826303708643436
1746	1245956-1331117	1	-1	1	0.11010783094149124
1747	1223899-1223904	1	-1	-1	-0.7747693439461073
1748	272718-310995	1	1	1	0.781891314522245
1749	272551-386097	1	-1	-1	-1.2758521072595053
1750	587989-1331117	1	-1	-1	-1.0641117503931778
1751	386817-387228	1	-1	-1	-0.8544633147503871
1752	1223877-1709705	1	-1	-1	-0.9030387710545533
1753	316152-316195	1	-1	-1	-0.9924072598518523
1754	385870-1378414	1	-1	-1	-1.003094881456605
1755	1677106-1693689	1	-1	-1	-0.4748561732820188
1756	333152-488384	1	-1	-1	-1.0249882667051633
1757	1223903-1674868	1	-1	-1	-1.1251959061812176
1758	1223901-1223903	1	-1	-1	-0.9773649128640931
1759	376813-377261	1	-1	-1	-1.6251212596566478
1760	377457-1378418	1	-1	-1	-1.7378189783240372
1761	342915-342925	1	-1	-1	-1.0323845287367273
1762	278925-310705	1	-1	-1	-0.9272892276925042
1763	985380-1223910	1	1	1	0.9290046977658202
1764	1351636-1690930	1	-1	-1	-1.6429167488449172
1765	301586-1105592	1	-1	-1	-1.0724642478115374
1766	439209-439281	1	-1	-1	-1.0079443218012563
1767	335892-335919	1	-1	-1	-1.0535282579088934
1768	386236-1245956	1	1	1	1.2396210970430854
1769	460217-460271	1	-1	-1	-1.0568196636516383
1770	1223884-1684037	1	-1	-1	-0.9407014642608307
1771	1223904-1223905	1	-1	-1	-0.9357602329185464
1772	310995-386236	1	-1	-1	-1.300564522263272
1773	335892-335904	1	-1	-1	-1.1313008725308429
1774	1654957-1669902	1	-1	-1	-0.9997588947073364
1775	1223899-1720021	1	-1	-1	-0.9978972696985162
1776	459455-460214	1	1	1	0.9232030192354492
1777	377261-439044	1	-1	-1	-1.3378691889117527
1778	342932-342940	1	-1	-1	-1.103630278925451
1779	272320-1378414	1	-1	-1	-1.4555454947381352
1780	310705-377216	1	1	-1	-0.044041679410476764
1781	1651777-1703313	1	-1	-1	-0.972731718359737
1782	310995-1245957	1	1	1	0.4361295075632803
1783	377337-386235	1	1	1	1.247858897164742
1784	439279-1105584	1	-1	-1	-0.03508948913855514
1785	459457-459638	1	-1	-1	-0.5542717918439125
1786	1638339-1665979	1	-1	-1	-1.1391644532607423
1787	310873-1386895	1	-1	1	1.4109558082447056
1788	1223894-1223900	1	-1	-1	-1.0419671598498745
1789	377454-377456	1	-1	-1	-1.8192440488532498
1790	1223883-1720021	1	-1	-1	-1.1003911109825104
1791	310705-376886	1	1	-1	-0.18173138601016503
1792	272320-1386897	1	-1	-1	-1.2236037993465372
1793	22687-1672073	1	-1	-1	-1.3146369149987973
1794	386236-1378404	1	-1	-1	-1.3175000512573134
1795	1223910-1720021	1	-1	-1	-1.0345567123249502
1796	1378404-1378410	1	-1	-1	-1.4020283859239502
1797	376813-1245959	1	-1	-1	-1.6911875865657742
1798	386097-1245960	1	-1	-1	-0.5179700096657378
1799	1223905-1709705	1	-1	-1	-1.0163054693045652
1800	385603-1245953	1	1	1	0.4914604981810575
1801	1351636-1720021	1	-1	-1	-0.8998131916217029
1802	1245951-1331116	1	-1	-1	-1.5470578723820596
1803	311027-1378404	1	-1	-1	-1.8413794337058542
1804	311027-1052474	1	-1	-1	-1.4644014131516787
1805	278925-386147	1	-1	-1	-2.371404015382443
1806	310840-385870	1	-1	-1	-1.2247937197788226
1807	1647712-1677106	1	-1	-1	-0.5873626806075789
1808	1223901-1665979	1	-1	-1	-0.9747485154254608
1809	439097-439211	1	-1	-1	-0.9261470094321409
1810	311159-1378405	1	-1	-1	-1.0673250460909376
1811	977668-977767	1	-1	-1	-1.008773305989895
1812	272594-385870	1	-1	-1	-1.2915020468173366
1813	335900-335908	1	-1	-1	-0.9627179973818168
1814	310799-1386897	1	-1	-1	-0.9887184741229644
1815	1223897-1687725	1	-1	-1	-1.1496643114893892
1816	272464-1245949	1	-1	1	0.34091151110115636
1817	377177-439044	1	-1	-1	-1.1183341287938164
1818	310994-386235	1	-1	-1	-0.7271742884885419
1819	1245953-1331109	1	-1	-1	-0.992881020999755
1820	1105584-1105597	1	-1	-1	-0.516760874010459
1821	1651777-1666569	1	-1	-1	-1.1889022969678371
1822	459457-460213	1	1	1	0.050556653696728904
1823	342915-342933	1	-1	-1	-1.0649975981465714
1824	310840-1245951	1	-1	-1	-1.7274247218603687
1825	335912-335919	1	-1	-1	-1.280609157475431
1826	1052467-1105302	1	-1	-1	-0.9858902513818946
1827	1636644-1651777	1	-1	-1	-1.4361025494332402
1828	341480-1118954	1	-1	-1	-1.0176565053752733
1829	310799-376886	1	-1	-1	-0.6767752871369749
1830	1351337-1693689	1	-1	-1	-2.0017407708405335
1831	1351636-1636644	1	-1	-1	-2.055187119797443
1832	1223905-1223907	1	-1	-1	-0.9806224149957372
1833	1223904-1351626	1	-1	-1	-1.2123064338647702
1834	357399-357408	1	1	-1	-0.2475049494573902
1835	1223878-1223907	1	-1	-1	-1.0078020960668153
1836	333147-1105589	1	1	1	0.2433777733692679
1837	272392-1245948	1	1	1	0.7564790808527124
1838	1351338-1693689	1	-1	-1	-1.7623764891850868
1839	262672-262819	1	-1	-1	-0.9538555665673498
1840	1223913-1648872	1	-1	-1	-1.0564814908416804
1841	335909-335910	1	-1	-1	-1.0845366095322309
1842	1245949-1378405	1	1	-1	-0.15064328551312423
1843	386097-1378404	1	-1	-1	-2.4053720141694317
1844	335881-335899	1	-1	-1	-1.077751243563762
1845	272594-587989	1	-1	-1	-0.9702997612222138
1846	333149-1105585	1	1	1	1.9697153302786974
1847	333147-439279	1	-1	-1	-0.09290851891576424
1848	272718-310732	1	-1	-1	-0.861178954325211
1849	376886-1331114	1	-1	1	0.32201630763373534
1850	1223913-1674868	1	-1	-1	-0.9672511207923636
1851	291708-291861	1	-1	-1	-0.8129769644391858
1852	272435-1378426	1	-1	-1	-0.8440516011179882
1853	333157-439043	1	-1	-1	-0.7480960656162928
1854	278925-587989	1	-1	-1	-0.954519292189888
1855	301581-439211	1	1	1	0.3143732150747167
1856	439043-1105589	1	1	-1	-0.2988318364215383
1857	1245955-1245961	1	-1	-1	-0.7834573170837256
1858	275022-275172	1	-1	-1	-0.5976223055046022
1859	342947-342964	1	-1	-1	-0.979662403161498
1860	336613-1118951	1	1	1	0.08681403759693884
1861	985378-1640009	1	-1	-1	-0.8049417354094304
1862	1245951-1245957	1	-1	-1	-0.2236598572904142
1863	272464-377259	1	1	1	0.43138022998298653
1864	376886-1245960	1	-1	-1	-0.6580216057536801
1865	341480-1118951	1	-1	-1	-1.0407873339429465
1866	377377-386185	1	1	1	1.0413069657102498
1867	385603-1331116	1	1	1	0.26563813396868985
1868	459641-460217	1	-1	-1	-1.125378722699346
1869	310799-588800	1	-1	-1	-0.9268732440254558
1870	1674868-1709705	1	-1	-1	-1.0624925126019185
1871	386762-404438	1	-1	-1	-1.0471090072528861
1872	985377-985380	1	-1	1	0.7351877121548196
1873	1223877-1223907	1	-1	-1	-1.0197384149680078
1874	1561991-1665979	1	-1	-1	-0.6787477533043731
1875	1351582-1561992	1	-1	-1	-1.3633164720672242
1876	1351626-1687725	1	-1	-1	-1.1546272869577916
1877	386097-1331116	1	-1	-1	-1.129527308241421
1878	1223912-1690930	1	-1	-1	-1.1673018341154366
1879	439321-1105303	1	-1	-1	-1.7494146348162476
1880	272588-377375	1	1	1	0.6245701614569956
1881	377457-1378426	1	-1	-1	-1.7607020413189964
1882	387103-387616	1	-1	-1	-1.0334146375842328
1883	311027-377454	1	-1	-1	-0.8961589882683978
1884	310732-1245960	1	-1	-1	-0.5933984230614746
1885	336610-511029	1	-1	-1	-0.7925310441313815
1886	387616-404439	1	-1	-1	-1.021686865724018
1887	387103-404385	1	-1	-1	-0.9977808763240117
1888	1118940-1118953	1	-1	-1	-1.4672042108597347
1889	1223900-1648872	1	-1	-1	-1.074473846834789
1890	1223901-1684037	1	-1	-1	-1.041136306227211
1891	377416-1378413	1	-1	-1	-1.3090040112952055
1892	311192-1378410	1	-1	-1	-1.3096396144714397
1893	377340-1331117	1	-1	-1	-1.1163990928870233
1894	377456-1378406	1	1	-1	-0.25974661848017144
1895	335906-335916	1	-1	-1	-1.4307697505990025
1896	310705-310840	1	-1	-1	-1.1399024857942288
1897	1629487-1693689	1	-1	-1	-1.1940966861339035
1898	310732-1245959	1	-1	-1	-1.0852231181581893
1899	311192-1378411	1	-1	-1	-1.264483261427676
1900	1223902-1223903	1	-1	-1	-0.8149663155271283
1901	386762-387529	1	-1	-1	-1.0656756316384097
1902	1223884-1638339	1	-1	-1	-0.8685942625056706
1903	1223909-1223910	1	-1	-1	-0.9664302752518029
1904	310732-1245953	1	-1	-1	-0.7422799163305404
1905	272464-1386895	1	-1	1	0.006045272133494484
1906	1245949-1378412	1	-1	1	0.5281839190253603
1907	22687-1223878	1	-1	-1	-0.7572630251870258
1908	311139-1331117	1	-1	-1	-0.7510740545322867
1909	377457-1331116	1	-1	-1	-1.712256504380614
1910	301581-1105594	1	-1	1	1.745057989777181
1911	1561994-1684037	1	-1	-1	-1.0334258830162426
1912	1378410-1378413	1	-1	-1	-1.4862615255440343
1913	1223877-1636644	1	-1	-1	-1.2863296982896135
1914	439044-1105584	1	-1	-1	-0.9163129090250854
1915	335896-335909	1	-1	-1	-0.8812499190207228
1916	377261-1245951	1	-1	-1	-1.4187941514896483
1917	1245951-1378415	1	-1	-1	-1.1288924910087945
1918	439280-1105591	1	-1	-1	-1.085796692646949
1919	272594-1245949	1	1	1	0.36891581470679213
1920	310968-1245959	1	-1	-1	-1.4308708694703012
1921	313446-440213	1	1	1	0.38893051731967465
1922	1561993-1660664	1	-1	-1	-1.250670742141398
1923	377340-1378418	1	-1	-1	-1.1132115277407433
1924	459640-459641	1	-1	-1	-0.998794303171932
1925	439281-1105591	1	-1	-1	-1.1820865452662477
1926	1378408-1386897	1	-1	-1	-1.6139736138906577
1927	310840-1386896	1	-1	-1	-1.4203680607614326
1928	272588-377340	1	1	1	0.5514265464770804
1929	272320-310840	1	-1	-1	-1.281594198163255
1930	387143-387616	1	-1	-1	-0.9655821854722988
1931	511030-511124	1	-1	-1	-0.6500047999120286
1932	258996-291821	1	-1	-1	-0.9156658652176151
1933	1223905-1351337	1	-1	-1	-1.04609609049606
1934	1378407-1386895	1	-1	-1	-0.3999513733330846
1935	311028-1378408	1	-1	-1	-0.941542718886286
1936	335908-335916	1	-1	-1	-1.1318810873356075
1937	377180-1245959	1	1	1	0.6912080937087655
1938	377454-1386900	1	-1	-1	-1.3943287735431222
1939	1223902-1561991	1	-1	-1	-0.9261666310960572
1940	316152-316218	1	-1	-1	-0.9823833792957708
1941	310799-386184	1	1	1	0.5727846097542009
1942	1223906-1675365	1	-1	-1	-1.1780744786715736
1943	985379-985380	1	-1	1	1.3019856968242742
1944	1666569-1677106	1	-1	-1	-0.2892861728957285
1945	377180-386236	1	1	1	1.4499227810659725
1946	985379-1223877	1	1	1	1.1953993268422896
1947	1223908-1684037	1	-1	-1	-0.9957772415738491
1948	376813-1386901	1	-1	-1	-1.321179344695462
1949	386185-588800	1	1	1	0.8151059811092398
1950	1634626-1666704	1	-1	-1	-1.1711437012027581
1951	342869-342932	1	-1	-1	-1.0512646622399189
1952	278925-1331114	1	1	1	0.9491847226043779
1953	1351337-1561994	1	-1	-1	-1.351405796757998
1954	1223901-1672073	1	-1	-1	-1.0067182431706627
1955	386868-386976	1	-1	-1	-1.0282447522639329
1956	1223902-1650666	1	1	1	1.0836763133161353
1957	1638339-1675365	1	-1	-1	-1.6845975243305509
1958	377337-1378414	1	-1	-1	-1.2665204130824257
1959	272710-310732	1	-1	-1	-0.8908920161242182
1960	1245952-1378419	1	-1	-1	-1.3322415837800112
1961	1386897-1386900	1	-1	-1	-1.2158710437235012
1962	272594-386097	1	-1	-1	-1.114689130486394
1963	311192-377337	1	-1	-1	-0.9111097308541796
1964	335890-335911	1	-1	-1	-1.0232683333462556
1965	311027-588676	1	-1	-1	-1.5133476399074652
1966	310994-1245955	1	1	1	0.20253441219053825
1967	1648872-1690930	1	-1	-1	-1.5992846094843902
1968	1629487-1640432	1	-1	-1	-0.9680474113153974
1969	1248580-1248581	1	-1	-1	-0.9192146807523718
1970	1666569-1693843	1	-1	-1	-1.2162174169365694
1971	387185-404438	1	-1	-1	-1.0021223275715718
1972	1674868-1693689	1	-1	-1	-1.159874736056126
1973	377256-385603	1	1	1	0.7591490416577655
1974	272464-272588	1	-1	-1	-0.2953166379378642
1975	386762-489425	1	-1	-1	-1.1123196411530818
1976	272320-1245948	1	1	1	0.9447623970081391
