	ids	cid	trueY	predY	prob
1544	345294-345382	2	-1	-1	-1.3981628919856597
1545	1567609-1567661	2	-1	-1	-1.061360260007707
1546	1567643-1567677	2	-1	-1	-1.1376718400214765
1547	1567623-1567671	2	-1	-1	-1.0677201599052064
1548	339630-339643	2	-1	-1	-0.9599584050869282
1549	310287-310345	2	-1	-1	-1.1834094406723943
1550	1567654-1567670	2	-1	-1	-1.0377652519180072
1551	1364244-1364284	2	-1	-1	-0.5130193432103334
1552	345300-384965	2	-1	-1	-1.0521256803700558
1553	1702484-1715169	2	-1	-1	-1.318346977937737
1554	310208-310664	2	-1	-1	-1.7449218446412775
1555	1567630-1567678	2	-1	-1	-1.0786407074049238
1556	310291-310419	2	-1	-1	-1.3167429958320174
1557	356348-356351	2	-1	-1	-0.7998804502611486
1558	1567609-1567628	2	-1	-1	-1.0232490652985038
1559	1567645-1567648	2	-1	-1	-1.148301141853458
1560	310614-310680	2	-1	-1	-1.19604947381046
1561	1567623-1567670	2	-1	-1	-1.0358140719355515
1562	310087-310614	2	-1	-1	-1.3432502920455744
1563	310270-310614	2	-1	-1	-1.3045476603373471
1564	309842-310444	2	-1	-1	-1.5712639694053512
1565	1567641-1567646	2	-1	-1	-1.0334837826820547
1566	1567632-1567636	2	-1	-1	-1.1036451941302943
1567	345281-345383	2	-1	-1	-1.1057678175901362
1568	1567641-1567643	2	-1	-1	-1.044316278920163
1569	1648934-1682866	2	-1	-1	-0.9598850513139328
1570	1567626-1567670	2	-1	-1	-1.0130794214609666
1571	1567639-1567648	2	-1	-1	-1.1086533765014204
1572	339639-339645	2	-1	-1	-1.254226606495399
1573	1664013-1691342	2	-1	-1	-1.0782559162825878
1574	1601126-1601130	2	-1	-1	-0.7972024362023937
1575	1648628-1703528	2	-1	-1	-1.115695254976131
1576	318527-1367178	2	-1	-1	-1.0267203225453942
1577	30372-353971	2	-1	-1	-1.4774109060134637
1578	1631956-1702484	2	-1	-1	-1.2495479447596145
1579	339635-339643	2	-1	-1	-0.9971517504049662
1580	345366-384965	2	-1	-1	-0.9562636862263226
1581	1567661-1567675	2	-1	-1	-0.8495296349618132
1582	1567620-1567664	2	-1	-1	-1.0895064739515148
1583	339640-339645	2	-1	-1	-1.069801009132696
1584	310388-310445	2	-1	-1	-1.1357610795619872
1585	310020-310506	2	-1	-1	-1.1878953986983056
1586	1567625-1567644	2	-1	-1	-1.3927032331048346
1587	1657879-1702484	2	-1	-1	-1.2344917152316324
1588	1649638-1690209	2	-1	-1	-1.0024848501963073
1589	1634438-1648628	2	-1	-1	-1.1815832518531009
1590	1601011-1601117	2	-1	-1	-1.4453957579879728
1591	1567641-1567662	2	-1	-1	-1.0257595635722956
1592	310181-310614	2	-1	-1	-1.3919548535532877
1593	1406374-1406391	2	1	-1	-0.5318657774912847
1594	1567614-1567672	2	-1	-1	-1.1267233699235142
1595	1567644-1567669	2	-1	-1	-1.011234242087993
1596	1364279-1364282	2	-1	-1	-0.7164032690555139
1597	1648777-1695346	2	-1	-1	-1.0303675947122555
1598	1567648-1567672	2	-1	-1	-1.1484398045983322
1599	1567648-1567660	2	-1	-1	-1.1114159407510922
1600	339655-339669	2	-1	-1	-0.9154534201969939
1601	1601114-1601116	2	-1	-1	-1.07243399146756
1602	1364264-1364282	2	-1	-1	-0.9582065092450384
1603	318430-1374389	2	1	1	0.40668118504883566
1604	309817-310345	2	-1	-1	-1.4438553285898448
1605	1567653-1567667	2	-1	-1	-0.9604875506576773
1606	309790-310640	2	-1	-1	-1.6705259205485286
1607	309817-310689	2	-1	-1	-1.491066190819283
1608	1567636-1567668	2	-1	-1	-1.1279170338652111
1609	1634438-1702484	2	-1	-1	-1.3280823356028704
1610	1629607-1684925	2	-1	-1	-1.123299191944446
1611	1567615-1567656	2	-1	-1	-1.1580733200361912
1612	310209-310537	2	-1	-1	-1.8068506635745218
1613	1630181-1672915	2	-1	-1	-1.0599600352477898
1614	975919-1162993	2	-1	-1	-1.195348181204172
1615	1676287-1690209	2	-1	-1	-1.1501017236970275
1616	282125-1595936	2	-1	-1	-1.55329566541357
1617	310419-310614	2	-1	-1	-1.1464281141517938
1618	1691342-1693799	2	-1	-1	-1.096100521990122
1619	1684925-1691342	2	-1	-1	-1.118329721739392
1620	304325-304651	2	-1	1	0.45828112493773787
1621	1691342-1704414	2	-1	-1	-1.0503038544840366
1622	356325-561329	2	-1	-1	-0.9088759126185527
1623	1632258-1691305	2	-1	-1	-1.0916172906233432
1624	345371-345377	2	-1	-1	-1.0553029768843463
1625	1664013-1702042	2	-1	-1	-1.0738109452034745
1626	339632-339645	2	-1	-1	-1.2204028851806068
1627	1595922-1595929	2	-1	-1	-1.1242045831937872
1628	1567610-1567670	2	-1	-1	-1.026707019568319
1629	1406391-1406399	2	-1	-1	-1.43390606598406
1630	1567648-1567676	2	-1	-1	-1.1414227054303936
1631	324580-324611	2	-1	-1	-0.691523494574437
1632	310087-310218	2	-1	-1	-1.2751068303168747
1633	1567619-1567673	2	-1	-1	-1.021800339465357
1634	310256-310444	2	-1	-1	-1.484884864187647
1635	1685206-1690209	2	-1	-1	-1.1298609804428952
1636	1567617-1567664	2	-1	-1	-0.9811162103037132
1637	1567614-1567661	2	-1	-1	-1.077736419746573
1638	313735-456614	2	1	1	0.9820246530337378
1639	1567632-1567641	2	-1	-1	-1.0815866179036462
1640	1567502-1567646	2	-1	-1	-1.102251757090435
1641	1567611-1567667	2	-1	-1	-1.0269365609448409
1642	309724-310113	2	-1	-1	-1.5390502220282296
1643	1567656-1567673	2	-1	-1	-1.067544969059167
1644	313712-313735	2	-1	-1	-0.9527774824247178
1645	345349-345382	2	-1	-1	-1.3181866231381931
1646	1648628-1681039	2	-1	-1	-0.9706439560758778
1647	309817-310680	2	-1	-1	-1.2519127993467427
1648	1567620-1567626	2	-1	-1	-1.0595892113347425
1649	282125-353973	2	-1	-1	-1.4542901493999212
1650	1692858-1698945	2	-1	-1	-1.0642713459927102
1651	180652-264159	2	-1	-1	-1.356203711889937
1652	227621-557111	2	-1	-1	-0.9295064731878578
1653	264176-289991	2	-1	-1	-1.3474532668694055
1654	1567637-1567660	2	-1	-1	-1.0254673668489702
1655	1567647-1567651	2	-1	-1	-0.4821427711326505
1656	310232-310640	2	-1	-1	-1.5094056341021826
1657	310231-310232	2	-1	-1	-1.4242068915148445
1658	1567661-1567671	2	-1	-1	-1.0067996727418824
1659	1567482-1567631	2	-1	-1	-1.0261315493443472
1660	310310-310507	2	-1	-1	-1.4787056473072862
1661	345286-345355	2	-1	-1	-1.4638585380165767
1662	1364274-1364281	2	-1	-1	-0.7330607007380741
1663	1634438-1709993	2	-1	-1	-1.2297838087181496
1664	1567655-1567664	2	-1	-1	-1.249730341734811
1665	1567537-1567643	2	-1	-1	-1.1861541251024001
1666	309790-310287	2	-1	-1	-1.5425687408993423
1667	345300-345383	2	-1	-1	-1.1587091559447766
1668	177483-353971	2	-1	-1	-1.7105513331108453
1669	264144-353980	2	-1	-1	-0.8010836614742322
1670	177483-177842	2	-1	-1	-1.5253615769948308
1671	310230-310476	2	-1	-1	-1.590308919378931
1672	1567614-1567671	2	-1	-1	-1.0973492376310037
1673	337296-337301	2	-1	-1	-1.2970277045123642
1674	93011-93699	2	-1	-1	-1.0247112276014811
1675	1681039-1699082	2	-1	-1	-0.8092507789352248
1676	310477-310680	2	-1	-1	-0.8442865124637858
1677	1567618-1567628	2	-1	-1	-1.0384768000082123
1678	309791-310537	2	-1	-1	-1.2683131061941009
1679	1567630-1567649	2	-1	-1	-1.3189385818958834
1680	324621-337293	2	-1	-1	-0.6374915533930838
1681	310346-310689	2	-1	-1	-1.6578817544394382
1682	353976-1374389	2	-1	-1	-1.0504368290581096
1683	309842-310220	2	-1	-1	-1.411925787225779
1684	1601122-1601126	2	-1	-1	-0.6478125004188964
1685	1567655-1567669	2	-1	-1	-1.0063575411492622
1686	1567646-1567658	2	-1	-1	-1.382080224412869
1687	1629607-1633091	2	-1	-1	-1.0113245585056747
1688	177785-264176	2	-1	-1	-1.4743446254695027
1689	1051832-1051833	2	-1	-1	-0.6694829068175097
1690	310247-310252	2	-1	-1	-1.1966599773766884
1691	1640466-1691305	2	-1	-1	-1.050474026938351
1692	1567632-1567654	2	-1	-1	-1.069290416100816
1693	227519-1162993	2	-1	-1	-0.3236942298530451
1694	310209-310246	2	-1	-1	-1.470297668286567
1695	180652-909883	2	-1	-1	-1.0913020962626243
1696	310087-310287	2	-1	-1	-1.142132244449717
1697	1567653-1567664	2	-1	-1	-1.0139592615892945
1698	1625562-1634438	2	-1	-1	-0.8167575113887192
1699	1631956-1639011	2	-1	-1	-1.1379151671051373
1700	310087-310689	2	-1	-1	-1.2905865915008545
1701	1567652-1567660	2	-1	-1	-1.125732622916074
1702	177842-290008	2	-1	-1	-1.6626112785388414
1703	310640-310680	2	-1	-1	-1.4490086591368585
1704	201673-1299617	2	-1	-1	-1.5221471594620524
1705	1567640-1567673	2	-1	-1	-1.026502921391179
1706	324580-337311	2	-1	-1	-1.0736178738863829
1707	909883-1494157	2	-1	-1	-1.263915331193258
1708	1567632-1567663	2	-1	-1	-1.1075525165440367
1709	290016-909882	2	-1	-1	-1.0085907735360196
1710	339626-339644	2	-1	-1	-1.0551574976927651
1711	1595924-1595927	2	-1	-1	-1.2919921169411912
1712	1655325-1664113	2	-1	-1	-1.0633200074086333
1713	1567638-1567640	2	-1	-1	-0.9998429340341445
1714	1567640-1567670	2	-1	-1	-1.0243727011347703
1715	309816-310420	2	-1	-1	-1.062206950421785
1716	310311-310689	2	-1	-1	-1.4075695486233606
1717	1567625-1567643	2	-1	-1	-1.2876958038095787
1718	310086-310345	2	-1	-1	-1.6362056264336338
1719	180652-1595932	2	-1	-1	-0.31667086612974427
1720	1567624-1567660	2	-1	-1	-1.0526512346795875
1721	1639011-1716862	2	-1	-1	-0.9587653466345625
1722	1567610-1567672	2	-1	-1	-1.1236820063756254
1723	290008-1595936	2	-1	-1	-1.4436402950470606
1724	1567638-1567646	2	-1	-1	-1.0418185951631764
1725	345324-345383	2	-1	-1	-1.3275644980920667
1726	310209-310681	2	-1	-1	-1.1959994794019557
1727	1567502-1567663	2	-1	-1	-1.02158303297779
1728	310288-310641	2	1	1	0.6742646148484859
1729	282117-353971	2	-1	-1	-1.2881481018001266
1730	1595922-1595925	2	-1	-1	-0.7972138923795545
1731	1670516-1684925	2	-1	-1	-1.1904924083345425
1732	309842-310476	2	-1	-1	-1.770145999479825
1733	1643350-1693513	2	-1	-1	-1.2729532128264314
1734	339627-339634	2	-1	-1	-1.0007179081437583
1735	353980-1163534	2	-1	-1	-0.6971855922480419
1736	309790-310113	2	-1	-1	-1.284930073411886
1737	1567616-1567639	2	-1	-1	-1.1159858968471934
1738	310231-310257	2	-1	-1	-1.293961793024188
1739	1567638-1567645	2	-1	-1	-1.1070565857604655
1740	1675668-1718507	2	-1	-1	-1.025761541829137
1741	200891-909881	2	-1	-1	-1.5421980468331982
1742	1567665-1567677	2	-1	-1	-1.148298255253875
1743	1693799-1717538	2	-1	-1	-1.1901206484848441
1744	494050-495702	2	1	-1	-0.8690978438105825
1745	310346-310664	2	-1	-1	-2.0910150890089856
1746	1633091-1692773	2	-1	-1	-1.0542278367003246
1747	324627-337301	2	-1	-1	-1.3698770527203723
1748	1567616-1567650	2	-1	-1	-1.1396607021225182
1749	310616-310681	2	-1	-1	-1.504423052135074
1750	1567608-1567631	2	-1	-1	-0.981727187975276
1751	309790-310246	2	-1	-1	-1.5257212350109088
1752	310114-310614	2	-1	-1	-1.1738399011359482
1753	1567632-1567665	2	-1	-1	-1.1235172091283545
1754	1567620-1567667	2	-1	-1	-1.0305392706527259
1755	1707344-1709955	2	1	-1	-0.9662830354491365
1756	1567645-1567676	2	-1	-1	-1.1128455214473691
1757	1715169-1717538	2	-1	-1	-1.2511201636271208
1758	133558-133804	2	-1	-1	-0.37870128336523656
1759	345365-345383	2	-1	-1	-1.321966419601175
1760	282124-353980	2	-1	-1	-0.8845469783088349
1761	1601116-1601133	2	-1	-1	-1.2202239969390505
1762	310020-310681	2	-1	-1	-1.3625288028879399
1763	1567664-1567671	2	-1	-1	-1.023709969252203
1764	1567608-1567644	2	-1	-1	-1.018932346706201
1765	310287-310445	2	-1	-1	-1.2953280031801044
1766	310020-310254	2	-1	-1	-1.7003425827168157
1767	345285-345312	2	-1	-1	-1.2819811286677716
1768	588325-588923	2	1	-1	-0.09710788585311536
1769	310086-310254	2	-1	-1	-2.0549945466267943
1770	310257-310419	2	-1	-1	-1.4002267290890322
1771	180651-353973	2	-1	-1	-1.3171719986120334
1772	1567617-1567618	2	-1	-1	-1.0175378815763232
1773	1567632-1567639	2	-1	-1	-1.0904778107810251
1774	310113-310537	2	-1	-1	-1.523933070868524
1775	1567632-1567644	2	-1	-1	-1.1029031632055846
1776	310020-310086	2	-1	-1	-1.3387113180062271
1777	1565837-1567659	2	-1	-1	-1.0385314368729692
1778	1567640-1567677	2	-1	-1	-1.129974616491128
1779	1601055-1601133	2	-1	-1	-1.3253734802285395
1780	1567610-1567640	2	-1	-1	-1.0960526083292441
1781	309816-310256	2	-1	-1	-1.3945390512772695
1782	318430-353976	2	1	1	0.7713830956118315
1783	1567643-1567660	2	-1	-1	-1.046496657576896
1784	310256-310345	2	-1	-1	-1.6553198119956873
1785	282117-1163535	2	-1	-1	-1.450999655713249
1786	201239-318422	2	-1	-1	-1.145017667484526
1787	545142-545214	2	-1	-1	-0.9710222447428196
1788	1567644-1567662	2	-1	-1	-1.0455538972530234
1789	227458-975919	2	1	1	0.1017092314796797
1790	1567625-1567678	2	-1	-1	-1.3528948060430113
1791	1653845-1691305	2	-1	-1	-1.103110107609045
1792	345313-345365	2	-1	-1	-1.355559601333915
1793	1567624-1567661	2	-1	-1	-1.0183921389580424
1794	310181-310475	2	-1	-1	-1.6423083737693522
1795	289841-909881	2	-1	-1	-1.2382794003782345
1796	345285-384965	2	-1	-1	-0.941044324680832
1797	309791-310246	2	-1	-1	-1.5179886629488466
1798	1567640-1567676	2	-1	-1	-1.0705602680844852
1799	310537-310640	2	-1	-1	-1.5346595606915963
1800	1567611-1567679	2	-1	-1	-1.0365548184348177
1801	590205-590270	2	-1	-1	-1.059691955665706
1802	345294-345365	2	-1	-1	-1.4056580211808865
1803	324621-324633	2	-1	-1	-0.46120089095878297
1804	1567636-1567653	2	-1	-1	-0.9945772410844468
1805	1567663-1567677	2	-1	-1	-1.1292823189271526
1806	1630181-1649638	2	-1	-1	-1.120562866238224
1807	1644975-1655325	2	-1	-1	-1.0061727206897992
1808	1567676-1567678	2	-1	-1	-1.0848568738005826
1809	339635-339668	2	-1	-1	-0.9807167782803003
1810	1636030-1691305	2	-1	-1	-1.0361656404866373
1811	1108821-1108824	2	1	-1	-0.6048714283591821
1812	339626-339670	2	1	1	0.030953951395123136
1813	1567636-1567657	2	-1	-1	-1.0737423062223295
1814	310248-310664	2	-1	-1	-2.0345488393524054
1815	310209-310254	2	-1	-1	-1.431260136338024
1816	1567632-1567664	2	-1	-1	-1.1194348436922545
1817	339669-339671	2	-1	-1	-0.9225637903535409
1818	1648628-1676584	2	-1	-1	-1.2028735637411934
1819	180651-289841	2	-1	-1	-1.2183151982167297
1820	1567615-1567679	2	-1	-1	-1.0592268628421613
1821	1703528-1718507	2	-1	-1	-1.112756537270506
1822	339630-339635	2	-1	-1	-0.9557703212388371
1823	310246-310248	2	-1	-1	-2.0722860257878137
1824	345294-345379	2	-1	-1	-1.2951772884737234
1825	310345-310506	2	-1	-1	-1.5592661313910283
1826	1567641-1567648	2	-1	-1	-1.0876000063080173
1827	339627-339668	2	-1	-1	-0.9446735262164055
1828	1567647-1567672	2	-1	-1	-1.0698957391221509
1829	456332-456614	2	-1	-1	-0.6521538986284044
1830	177785-909881	2	-1	-1	-1.4869301660734018
1831	345320-345365	2	-1	-1	-1.3829717613511208
1832	309790-310209	2	-1	-1	-1.2814272700173432
1833	310182-310475	2	-1	-1	-1.5546444268399497
1834	1567628-1567646	2	-1	-1	-1.0809166341723906
1835	310209-310388	2	-1	-1	-0.7907254696927818
1836	345286-345294	2	-1	-1	-1.5441655334826785
1837	1595805-1595927	2	-1	-1	-1.2169800666762156
1838	177842-1374388	2	-1	-1	-1.4794801472083405
1839	309791-310230	2	-1	-1	-1.1913155396343222
1840	339645-339667	2	-1	-1	-1.0334778681784813
1841	1567623-1567664	2	-1	-1	-1.0907018867295126
1842	309724-310614	2	-1	-1	-1.3802367711011374
1843	310087-310254	2	-1	-1	-1.8150463621113175
1844	345351-345383	2	-1	-1	-1.218940072155016
1845	324628-337300	2	-1	-1	-1.1147420514018562
1846	1601118-1601131	2	-1	-1	-1.166787114222272
1847	1675668-1693799	2	-1	-1	-1.1088917176124151
1848	309724-309816	2	-1	-1	-1.132469232180401
1849	177483-318422	2	-1	-1	-1.4917210721527854
1850	310232-310310	2	-1	-1	-1.4579876675723225
1851	310113-310287	2	-1	-1	-1.2070498101346434
1852	310218-310681	2	-1	-1	-1.3117883249908016
1853	345355-384965	2	-1	-1	-1.1162540565242185
1854	1643350-1718507	2	-1	-1	-1.1006630886745226
1855	345285-345302	2	-1	-1	-1.2080664761488666
1856	310388-310689	2	-1	-1	-1.0888867056674458
1857	1672915-1676287	2	-1	-1	-1.1460969850589386
1858	1216280-1216281	2	1	1	0.254189886473821
1859	1567482-1567672	2	-1	-1	-1.084723389501158
1860	1595921-1595930	2	-1	-1	-0.9357759648340698
1861	1567609-1567678	2	-1	-1	-1.0865981357026668
1862	1567656-1567672	2	-1	-1	-1.157664528638013
1863	1364271-1364278	2	-1	-1	-0.0273833317175759
1864	310086-310681	2	-1	-1	-1.3307394759920326
1865	310151-310882	2	-1	-1	-1.2763564737853725
1866	310152-310247	2	-1	-1	-1.2731000592740185
1867	310181-310388	2	-1	-1	-0.5671552590579942
1868	290016-1595936	2	-1	-1	-1.3545393447091356
1869	1685206-1693513	2	-1	-1	-1.300942547260322
1870	310506-310689	2	-1	-1	-1.3960563411137923
1871	456425-456554	2	-1	1	0.32358167986392883
1872	1216286-1216289	2	-1	-1	-0.9702664739511768
1873	264159-1595932	2	-1	-1	-1.348555522924875
1874	310388-310444	2	-1	-1	-1.0956607772065667
1875	310114-310445	2	-1	-1	-1.5436780536814574
1876	353971-1595934	2	-1	-1	-1.4494709386744782
1877	310311-310476	2	-1	-1	-1.5258525632964481
1878	1639011-1648934	2	-1	-1	-0.9520833773795402
1879	1690209-1716862	2	-1	-1	-1.0905093512123036
1880	310254-310310	2	-1	-1	-1.7951690484220033
1881	1601124-1601126	2	-1	-1	-0.5437141148364244
1882	1567645-1567662	2	-1	-1	-1.1035726911635526
1883	1567619-1567637	2	-1	-1	-1.0082587601710722
1884	356325-356335	2	1	-1	-1.4743935184814676
1885	310151-310231	2	-1	-1	-1.311422502913439
1886	1639011-1718507	2	-1	-1	-1.0756440946803265
1887	345281-345351	2	-1	-1	-1.1908186595057049
1888	177842-282117	2	-1	-1	-1.6595750557941367
1889	309791-310345	2	-1	-1	-1.3995398912381012
1890	1567502-1567650	2	-1	-1	-1.1411429501569401
1891	1163535-1494156	2	-1	-1	-1.2433371372540847
1892	1567664-1567667	2	-1	-1	-1.014743996264269
1893	318527-1299617	2	-1	-1	-1.1777258150294285
1894	1625562-1692858	2	-1	-1	-0.9020221032450132
1895	1567617-1567638	2	-1	-1	-1.0663097060534323
1896	345302-345329	2	-1	-1	-1.215057715768916
1897	180652-201254	2	-1	-1	-0.9280897277558326
1898	339629-339644	2	-1	-1	-1.0320091236323274
1899	1567621-1567640	2	-1	-1	-1.0788164048949545
1900	1567615-1567637	2	-1	-1	-1.0303601438291756
1901	310345-310443	2	-1	-1	-1.792475032408546
1902	324580-324683	2	-1	-1	-1.1141552407644755
1903	345285-345349	2	-1	-1	-1.4726477374833502
1904	345281-385010	2	-1	-1	-1.1410445473439994
1905	1676584-1681580	2	-1	-1	-1.1003254986940527
1906	1567626-1567673	2	-1	-1	-1.0166635031409414
1907	201300-909882	2	-1	-1	-1.2428719821682244
1908	1567639-1567664	2	-1	-1	-1.0774646507586991
1909	1675668-1699082	2	-1	-1	-0.9463840303506199
1910	1364269-1364271	2	-1	-1	-1.0729404932105835
1911	1567663-1567675	2	-1	-1	-0.9624349067291389
1912	345377-345382	2	-1	-1	-1.3317300484646024
1913	345329-345377	2	-1	-1	-1.17104283151812
1914	309791-310616	2	-1	-1	-0.8316547578858388
1915	1647906-1648934	2	-1	-1	-1.054237844739467
1916	200891-353971	2	-1	-1	-1.5894678729171545
1917	1631956-1693799	2	-1	-1	-1.1510422039850619
1918	345305-345377	2	-1	-1	-1.383200931004564
1919	310230-310475	2	-1	-1	-1.4307854462114467
1920	1676287-1703528	2	-1	-1	-1.1348704019649507
1921	1567637-1567655	2	-1	-1	-1.0425170892231614
1922	310218-310680	2	-1	-1	-1.196435286452104
1923	310270-310444	2	-1	-1	-1.5292410222857653
1924	1567612-1567649	2	-1	-1	-1.3544745539570608
1925	310246-310506	2	-1	-1	-1.3252020140419931
1926	310443-310444	2	-1	-1	-1.6024374686592164
1927	1567537-1567667	2	-1	-1	-1.0700347901668439
1928	282117-1494156	2	-1	-1	-1.369790852769438
1929	310311-310640	2	-1	-1	-1.4678975082136936
1930	455094-455161	2	1	1	0.10035365178977462
1931	310218-310507	2	-1	-1	-1.3921296723617256
1932	310477-310614	2	-1	-1	-0.5985058233298016
1933	1664013-1692858	2	-1	-1	-1.1189337822987109
1934	345355-345382	2	-1	-1	-1.3632768131794784
1935	318422-1494156	2	-1	-1	-1.0616984633817488
1936	1565837-1567662	2	-1	-1	-1.0585164681834005
1937	1567661-1567663	2	-1	-1	-1.0334387512961791
1938	309724-310312	2	-1	-1	-1.6189890853692592
1939	310230-310319	2	-1	-1	-1.353073013845647
1940	177785-289841	2	-1	-1	-1.2525148446873684
1941	1567637-1567653	2	-1	-1	-0.9540867764165657
1942	1676287-1692773	2	-1	-1	-1.1762454205858748
1943	1567636-1567661	2	-1	-1	-1.0300287149791871
1944	1648628-1670516	2	-1	-1	-1.164819450719772
1945	1567616-1567652	2	-1	-1	-1.0889107788078443
1946	339643-339671	2	-1	-1	-1.007673511039
1947	1567632-1567647	2	-1	-1	-1.1717753843058702
1948	1634438-1664013	2	-1	-1	-1.1535591388336364
1949	309790-310152	2	-1	-1	-1.2285060119177658
1950	1567619-1567645	2	-1	-1	-1.1146354374778422
1951	282117-282125	2	-1	-1	-1.4185829747556888
1952	282111-282125	2	-1	-1	-1.4934609692535044
1953	310230-310664	2	-1	-1	-1.5701232670835277
1954	310614-310882	2	-1	-1	-1.4071900426134503
1955	1567621-1567660	2	-1	-1	-1.071290130445185
1956	290016-1595932	2	-1	-1	-1.0803838271810515
1957	310087-310523	2	-1	-1	-1.3112839548456814
1958	1517163-1567616	2	-1	-1	-0.5822867571305449
1959	1567610-1567665	2	-1	-1	-1.112286650929862
1960	309790-310419	2	-1	-1	-1.2065362830439583
1961	1567639-1567656	2	-1	-1	-1.119614253470192
1962	310208-310248	2	-1	-1	-1.6513444234977301
1963	1567612-1567631	2	-1	-1	-1.0307944467980843
1964	309790-310477	2	-1	-1	-0.6494908264263566
1965	1653845-1697071	2	-1	-1	-1.0548193533893184
1966	1567643-1567663	2	-1	-1	-0.9402816422317204
1967	324621-337300	2	-1	-1	-0.8156773658737463
1968	1630181-1690209	2	-1	-1	-1.1215386526225122
1969	339639-339643	2	-1	-1	-1.2303047986541722
1970	356327-356371	2	-1	-1	-0.8309441115323244
1971	1567616-1567624	2	-1	-1	-1.1051111910213816
