	id	funatsu_lab_id1	funatsu_lab_id2	core	sub1	sub2	pot1	pot2	dpot	class	core_id
398	264907-1138192	1138192	264907	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1cccc2c1CN(CC2)C	[R1]c1ccccc1CN(C)CCO	6.55	7.26	0.71	-1	1.0
399	264908-1138192	1138192	264908	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1cccc2c1CN(CC2)C	[R1]c1ccccc1CN(C)CCOC	6.55	7.31	0.7599999999999998	-1	1.0
400	264960-1138192	264960	1138192	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1ccccc1CNCCC(=O)O	[R1]c1cccc2c1CN(CC2)C	6.31	6.55	0.2400000000000002	-1	1.0
401	265156-1138192	1138192	265156	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1cccc2c1CN(CC2)C	[R1]c1ccccc1CNC2CC2	6.55	7.05	0.5	-1	1.0
402	265157-1138192	1138192	265157	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1cccc2c1CN(CC2)C	[R1]c1ccccc1CNC2CCCC2	6.55	7.18	0.6299999999999999	-1	1.0
403	265214-1138192	265214	1138192	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1ccccc1CN	[R1]c1cccc2c1CN(CC2)C	6.42	6.55	0.1299999999999999	-1	1.0
404	285487-1138192	285487	1138192	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1cccc2c1N(CC2)S(=O)(=O)C	[R1]c1cccc2c1CN(CC2)C	6.05	6.55	0.5	-1	1.0
405	304046-1138192	1138192	304046	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1cccc2c1CN(CC2)C	[R1]C1(CCCC1)CN(CC)CC	6.55	7.15	0.6000000000000005	-1	1.0
406	1138193-1138194	1138194	1138193	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1cccc2c1CCN(C2)CC	[R1]c1cccc2c1CN(CC2)CC	6.15	6.72	0.5699999999999994	-1	1.0
407	1138193-1138197	1138197	1138193	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1cccc2c1CC(CC2)N	[R1]c1cccc2c1CN(CC2)CC	6.62	6.72	0.09999999999999963	-1	1.0
408	1138193-1138199	1138193	1138199	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1cccc2c1CN(CC2)CC	[R1]c1cccc2c1CC(CC2)NC	6.72	6.82	0.10000000000000052	-1	1.0
409	1138193-1138205	1138193	1138205	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1cccc2c1CN(CC2)CC	[R1]c1cccc2c1CC(CC2)N(C)C	6.72	7.3	0.5800000000000001	-1	1.0
410	176381-1138193	176381	1138193	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1ccccc1Cn2cncn2	[R1]c1cccc2c1CN(CC2)CC	6.57	6.72	0.14999999999999947	-1	1.0
411	176573-1138193	176573	1138193	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1ccccc1NS(=O)(=O)C	[R1]c1cccc2c1CN(CC2)CC	6.66	6.72	0.05999999999999961	-1	1.0
412	234191-1138193	1138193	234191	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1cccc2c1CN(CC2)CC	[R1]c1ccccc1CN(CC)CC	6.72	7.57	0.8500000000000005	-1	1.0
413	262613-1138193	262613	1138193	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]C1CCCCC1n2cncn2	[R1]c1cccc2c1CN(CC2)CC	6.07	6.72	0.6499999999999995	-1	1.0
414	262630-1138193	262630	1138193	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]C1(CCCC1)Cn2cncn2	[R1]c1cccc2c1CN(CC2)CC	5.82	6.72	0.8999999999999995	-1	1.0
415	264178-1138193	264178	1138193	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]C1CCCCC1Cn2cncn2	[R1]c1cccc2c1CN(CC2)CC	6.41	6.72	0.3099999999999996	-1	1.0
416	264179-1138193	264179	1138193	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]C1(CCCCC1)Cn2cncn2	[R1]c1cccc2c1CN(CC2)CC	6.0	6.72	0.7199999999999998	-1	1.0
417	264197-1138193	264197	1138193	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]C1CCCCC1	[R1]c1cccc2c1CN(CC2)CC	5.85	6.72	0.8700000000000001	-1	1.0
418	264246-1138193	264246	1138193	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1ccccc1	[R1]c1cccc2c1CN(CC2)CC	4.52	6.72	2.2	1	1.0
419	264845-1138193	1138193	264845	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1cccc2c1CN(CC2)CC	[R1]c1ccccc1CNCCN	6.72	6.9	0.1800000000000006	-1	1.0
420	264846-1138193	1138193	264846	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1cccc2c1CN(CC2)CC	[R1]c1ccccc1CNCCCO	6.72	6.92	0.20000000000000015	-1	1.0
421	264907-1138193	1138193	264907	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1cccc2c1CN(CC2)CC	[R1]c1ccccc1CN(C)CCO	6.72	7.26	0.54	-1	1.0
422	264908-1138193	1138193	264908	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1cccc2c1CN(CC2)CC	[R1]c1ccccc1CN(C)CCOC	6.72	7.31	0.5899999999999999	-1	1.0
423	264960-1138193	264960	1138193	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1ccccc1CNCCC(=O)O	[R1]c1cccc2c1CN(CC2)CC	6.31	6.72	0.41000000000000014	-1	1.0
424	264977-1138193	1138193	264977	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1cccc2c1CN(CC2)CC	[R1]c1ccccc1C(C)NC2CC2	6.72	7.64	0.92	-1	1.0
425	265156-1138193	1138193	265156	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1cccc2c1CN(CC2)CC	[R1]c1ccccc1CNC2CC2	6.72	7.05	0.3300000000000001	-1	1.0
426	265157-1138193	1138193	265157	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1cccc2c1CN(CC2)CC	[R1]c1ccccc1CNC2CCCC2	6.72	7.18	0.46	-1	1.0
427	265214-1138193	265214	1138193	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1ccccc1CN	[R1]c1cccc2c1CN(CC2)CC	6.42	6.72	0.2999999999999998	-1	1.0
428	285487-1138193	285487	1138193	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1cccc2c1N(CC2)S(=O)(=O)C	[R1]c1cccc2c1CN(CC2)CC	6.05	6.72	0.6699999999999999	-1	1.0
429	304046-1138193	1138193	304046	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1cccc2c1CN(CC2)CC	[R1]C1(CCCC1)CN(CC)CC	6.72	7.15	0.4300000000000006	-1	1.0
430	1138194-1138195	1138195	1138194	[R1]N1CCc2c(cccc2N3CCN(CC3)C(=O)C(Cc4ccc(cc4)Cl)NC(=O)C5Cc6ccccc6CN5)C1	[R1]S(=O)(=O)C	[R1]CC	5.41	6.15	0.7400000000000002	-1	201.0
431	1138194-1138196	1138196	1138194	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1cccc2c1CCCC2	[R1]c1cccc2c1CCN(C2)CC	5.38	6.15	0.7700000000000005	-1	1.0
432	1138194-1138197	1138194	1138197	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1cccc2c1CCN(C2)CC	[R1]c1cccc2c1CC(CC2)N	6.15	6.62	0.4699999999999998	-1	1.0
433	1138194-1138199	1138194	1138199	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1cccc2c1CCN(C2)CC	[R1]c1cccc2c1CC(CC2)NC	6.15	6.82	0.6699999999999999	-1	1.0
434	176381-1138194	1138194	176381	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1cccc2c1CCN(C2)CC	[R1]c1ccccc1Cn2cncn2	6.15	6.57	0.4199999999999999	-1	1.0
435	176573-1138194	1138194	176573	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1cccc2c1CCN(C2)CC	[R1]c1ccccc1NS(=O)(=O)C	6.15	6.66	0.5099999999999998	-1	1.0
436	262613-1138194	262613	1138194	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]C1CCCCC1n2cncn2	[R1]c1cccc2c1CCN(C2)CC	6.07	6.15	0.08000000000000007	-1	1.0
437	262630-1138194	262630	1138194	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]C1(CCCC1)Cn2cncn2	[R1]c1cccc2c1CCN(C2)CC	5.82	6.15	0.3300000000000001	-1	1.0
438	264178-1138194	1138194	264178	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1cccc2c1CCN(C2)CC	[R1]C1CCCCC1Cn2cncn2	6.15	6.41	0.2599999999999998	-1	1.0
439	264179-1138194	264179	1138194	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]C1(CCCCC1)Cn2cncn2	[R1]c1cccc2c1CCN(C2)CC	6.0	6.15	0.15000000000000036	-1	1.0
440	264197-1138194	264197	1138194	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]C1CCCCC1	[R1]c1cccc2c1CCN(C2)CC	5.85	6.15	0.3000000000000007	-1	1.0
441	264845-1138194	1138194	264845	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1cccc2c1CCN(C2)CC	[R1]c1ccccc1CNCCN	6.15	6.9	0.75	-1	1.0
442	264846-1138194	1138194	264846	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1cccc2c1CCN(C2)CC	[R1]c1ccccc1CNCCCO	6.15	6.92	0.7699999999999996	-1	1.0
443	264960-1138194	1138194	264960	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1cccc2c1CCN(C2)CC	[R1]c1ccccc1CNCCC(=O)O	6.15	6.31	0.15999999999999925	-1	1.0
444	265156-1138194	1138194	265156	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1cccc2c1CCN(C2)CC	[R1]c1ccccc1CNC2CC2	6.15	7.05	0.8999999999999995	-1	1.0
445	265214-1138194	1138194	265214	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1cccc2c1CCN(C2)CC	[R1]c1ccccc1CN	6.15	6.42	0.2699999999999996	-1	1.0
446	285487-1138194	285487	1138194	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1cccc2c1N(CC2)S(=O)(=O)C	[R1]c1cccc2c1CCN(C2)CC	6.05	6.15	0.10000000000000052	-1	1.0
447	303692-1138194	303692	1138194	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]C(C)CN(CC)CC	[R1]c1cccc2c1CCN(C2)CC	5.47	6.15	0.6800000000000006	-1	1.0
448	303693-1138194	1138194	303693	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1cccc2c1CCN(C2)CC	[R1]C(CN(CC)CC)C1CCCC1	6.15	8.4	2.25	1	1.0
449	303694-1138194	1138194	303694	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1cccc2c1CCN(C2)CC	[R1]C(CN(CC)CC)C1CCCCC1	6.15	8.4	2.25	1	1.0
450	234191-1138196	1138196	234191	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1cccc2c1CCCC2	[R1]c1ccccc1CN(CC)CC	5.38	7.57	2.1900000000000004	1	1.0
451	262613-1138196	1138196	262613	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1cccc2c1CCCC2	[R1]C1CCCCC1n2cncn2	5.38	6.07	0.6900000000000004	-1	1.0
452	262630-1138196	1138196	262630	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1cccc2c1CCCC2	[R1]C1(CCCC1)Cn2cncn2	5.38	5.82	0.4400000000000004	-1	1.0
453	264179-1138196	1138196	264179	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1cccc2c1CCCC2	[R1]C1(CCCCC1)Cn2cncn2	5.38	6.0	0.6200000000000001	-1	1.0
454	264197-1138196	1138196	264197	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1cccc2c1CCCC2	[R1]C1CCCCC1	5.38	5.85	0.4699999999999998	-1	1.0
455	264246-1138196	264246	1138196	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1ccccc1	[R1]c1cccc2c1CCCC2	4.52	5.38	0.8600000000000003	-1	1.0
456	264960-1138196	1138196	264960	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1cccc2c1CCCC2	[R1]c1ccccc1CNCCC(=O)O	5.38	6.31	0.9299999999999996	-1	1.0
457	264977-1138196	1138196	264977	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1cccc2c1CCCC2	[R1]c1ccccc1C(C)NC2CC2	5.38	7.64	2.26	1	1.0
458	285487-1138196	1138196	285487	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1cccc2c1CCCC2	[R1]c1cccc2c1N(CC2)S(=O)(=O)C	5.38	6.05	0.6699999999999999	-1	1.0
459	303692-1138196	1138196	303692	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1cccc2c1CCCC2	[R1]C(C)CN(CC)CC	5.38	5.47	0.08999999999999986	-1	1.0
460	303693-1138196	1138196	303693	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1cccc2c1CCCC2	[R1]C(CN(CC)CC)C1CCCC1	5.38	8.4	3.0200000000000005	1	1.0
461	303694-1138196	1138196	303694	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1cccc2c1CCCC2	[R1]C(CN(CC)CC)C1CCCCC1	5.38	8.4	3.0200000000000005	1	1.0
462	1138197-1138198	1138198	1138197	[R1]C1CCc2cccc(c2C1)N3CCN(CC3)C(=O)C(Cc4ccc(cc4)Cl)NC(=O)C5Cc6ccccc6CN5	[R1]N(C)S(=O)(=O)C	[R1]N	6.28	6.62	0.33999999999999986	-1	198.0
463	1138197-1138201	1138197	1138201	[R1]C1CCc2cccc(c2C1)N3CCN(CC3)C(=O)C(Cc4ccc(cc4)Cl)NC(=O)C5Cc6ccccc6CN5	[R1]N	[R1]N(CC)CC	6.62	6.77	0.14999999999999947	-1	198.0
464	1138197-1138202	1138197	1138202	[R1]C1CCc2cccc(c2C1)N3CCN(CC3)C(=O)C(Cc4ccc(cc4)Cl)NC(=O)C5Cc6ccccc6CN5	[R1]N	[R1]N(CCC)CCC	6.62	6.74	0.1200000000000001	-1	198.0
465	1138197-1138205	1138197	1138205	[R1]C1CCc2cccc(c2C1)N3CCN(CC3)C(=O)C(Cc4ccc(cc4)Cl)NC(=O)C5Cc6ccccc6CN5	[R1]N	[R1]N(C)C	6.62	7.3	0.6799999999999997	-1	198.0
466	176381-1138197	176381	1138197	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1ccccc1Cn2cncn2	[R1]c1cccc2c1CC(CC2)N	6.57	6.62	0.049999999999999815	-1	1.0
467	176573-1138197	1138197	176573	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1cccc2c1CC(CC2)N	[R1]c1ccccc1NS(=O)(=O)C	6.62	6.66	0.040000000000000036	-1	1.0
468	234191-1138197	1138197	234191	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1cccc2c1CC(CC2)N	[R1]c1ccccc1CN(CC)CC	6.62	7.57	0.9500000000000002	-1	1.0
469	262613-1138197	262613	1138197	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]C1CCCCC1n2cncn2	[R1]c1cccc2c1CC(CC2)N	6.07	6.62	0.5499999999999998	-1	1.0
470	262630-1138197	262630	1138197	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]C1(CCCC1)Cn2cncn2	[R1]c1cccc2c1CC(CC2)N	5.82	6.62	0.7999999999999998	-1	1.0
471	264178-1138197	264178	1138197	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]C1CCCCC1Cn2cncn2	[R1]c1cccc2c1CC(CC2)N	6.41	6.62	0.21	-1	1.0
472	264179-1138197	264179	1138197	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]C1(CCCCC1)Cn2cncn2	[R1]c1cccc2c1CC(CC2)N	6.0	6.62	0.6200000000000001	-1	1.0
473	264197-1138197	264197	1138197	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]C1CCCCC1	[R1]c1cccc2c1CC(CC2)N	5.85	6.62	0.7700000000000005	-1	1.0
474	264246-1138197	264246	1138197	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1ccccc1	[R1]c1cccc2c1CC(CC2)N	4.52	6.62	2.1000000000000005	1	1.0
475	264845-1138197	1138197	264845	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1cccc2c1CC(CC2)N	[R1]c1ccccc1CNCCN	6.62	6.9	0.28000000000000025	-1	1.0
476	264846-1138197	1138197	264846	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1cccc2c1CC(CC2)N	[R1]c1ccccc1CNCCCO	6.62	6.92	0.2999999999999998	-1	1.0
477	264907-1138197	1138197	264907	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1cccc2c1CC(CC2)N	[R1]c1ccccc1CN(C)CCO	6.62	7.26	0.6399999999999997	-1	1.0
478	264908-1138197	1138197	264908	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1cccc2c1CC(CC2)N	[R1]c1ccccc1CN(C)CCOC	6.62	7.31	0.6899999999999995	-1	1.0
479	264960-1138197	264960	1138197	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1ccccc1CNCCC(=O)O	[R1]c1cccc2c1CC(CC2)N	6.31	6.62	0.3100000000000005	-1	1.0
480	265156-1138197	1138197	265156	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1cccc2c1CC(CC2)N	[R1]c1ccccc1CNC2CC2	6.62	7.05	0.4299999999999997	-1	1.0
481	265157-1138197	1138197	265157	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1cccc2c1CC(CC2)N	[R1]c1ccccc1CNC2CCCC2	6.62	7.18	0.5599999999999996	-1	1.0
482	265214-1138197	265214	1138197	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1ccccc1CN	[R1]c1cccc2c1CC(CC2)N	6.42	6.62	0.20000000000000015	-1	1.0
483	285487-1138197	285487	1138197	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1cccc2c1N(CC2)S(=O)(=O)C	[R1]c1cccc2c1CC(CC2)N	6.05	6.62	0.5700000000000003	-1	1.0
484	304046-1138197	1138197	304046	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1cccc2c1CC(CC2)N	[R1]C1(CCCC1)CN(CC)CC	6.62	7.15	0.5300000000000002	-1	1.0
485	1138198-1138201	1138198	1138201	[R1]C1CCc2cccc(c2C1)N3CCN(CC3)C(=O)C(Cc4ccc(cc4)Cl)NC(=O)C5Cc6ccccc6CN5	[R1]N(C)S(=O)(=O)C	[R1]N(CC)CC	6.28	6.77	0.4899999999999993	-1	198.0
486	1138198-1138202	1138198	1138202	[R1]C1CCc2cccc(c2C1)N3CCN(CC3)C(=O)C(Cc4ccc(cc4)Cl)NC(=O)C5Cc6ccccc6CN5	[R1]N(C)S(=O)(=O)C	[R1]N(CCC)CCC	6.28	6.74	0.46	-1	198.0
487	1138198-1138203	1138198	1138203	[R1]C1CCc2cccc(c2C1)N3CCN(CC3)C(=O)C(Cc4ccc(cc4)Cl)NC(=O)C5Cc6ccccc6CN5	[R1]N(C)S(=O)(=O)C	[R1]NC1CCC1	6.28	6.85	0.5699999999999994	-1	198.0
488	1138198-1138204	1138198	1138204	[R1]C1CCc2cccc(c2C1)N3CCN(CC3)C(=O)C(Cc4ccc(cc4)Cl)NC(=O)C5Cc6ccccc6CN5	[R1]N(C)S(=O)(=O)C	[R1]NC1CO1	6.28	6.64	0.35999999999999943	-1	198.0
489	1138199-1138201	1138201	1138199	[R1]C1CCc2cccc(c2C1)N3CCN(CC3)C(=O)C(Cc4ccc(cc4)Cl)NC(=O)C5Cc6ccccc6CN5	[R1]N(CC)CC	[R1]NC	6.77	6.82	0.05000000000000071	-1	198.0
490	1138199-1138202	1138202	1138199	[R1]C1CCc2cccc(c2C1)N3CCN(CC3)C(=O)C(Cc4ccc(cc4)Cl)NC(=O)C5Cc6ccccc6CN5	[R1]N(CCC)CCC	[R1]NC	6.74	6.82	0.08000000000000007	-1	198.0
491	1138199-1138203	1138199	1138203	[R1]NC1CCc2cccc(c2C1)N3CCN(CC3)C(=O)C(Cc4ccc(cc4)Cl)NC(=O)C5Cc6ccccc6CN5	[R1]C	[R1]C1CCC1	6.82	6.85	0.029999999999999364	-1	199.0
492	1138199-1138204	1138204	1138199	[R1]NC1CCc2cccc(c2C1)N3CCN(CC3)C(=O)C(Cc4ccc(cc4)Cl)NC(=O)C5Cc6ccccc6CN5	[R1]C1CO1	[R1]C	6.64	6.82	0.1800000000000006	-1	199.0
493	176381-1138199	176381	1138199	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1ccccc1Cn2cncn2	[R1]c1cccc2c1CC(CC2)NC	6.57	6.82	0.25	-1	1.0
494	176573-1138199	176573	1138199	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1ccccc1NS(=O)(=O)C	[R1]c1cccc2c1CC(CC2)NC	6.66	6.82	0.16000000000000014	-1	1.0
495	234191-1138199	1138199	234191	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1cccc2c1CC(CC2)NC	[R1]c1ccccc1CN(CC)CC	6.82	7.57	0.75	-1	1.0
496	262613-1138199	262613	1138199	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]C1CCCCC1n2cncn2	[R1]c1cccc2c1CC(CC2)NC	6.07	6.82	0.75	-1	1.0
497	264178-1138199	264178	1138199	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]C1CCCCC1Cn2cncn2	[R1]c1cccc2c1CC(CC2)NC	6.41	6.82	0.41000000000000014	-1	1.0
