	ids	cid	trueY	predY	prob
1946	1567636-1567669	0	-1	-1	0.0
1947	310230-310444	0	-1	-1	0.0
1948	93699-264144	0	-1	-1	0.09
1949	1364269-1364273	0	1	-1	0.07
1950	1657582-1690209	0	-1	-1	0.0
1951	309817-310445	0	-1	-1	0.0
1952	200891-318527	0	-1	-1	0.0
1953	1567648-1567649	0	-1	-1	0.0
1954	1692858-1712148	0	-1	-1	0.0
1955	309790-310231	0	-1	-1	0.0
1956	1648934-1691342	0	-1	-1	0.0
1957	1644975-1681714	0	-1	-1	0.0
1958	1567630-1567670	0	-1	-1	0.0
1959	345300-345365	0	-1	-1	0.0
1960	310257-310419	0	-1	-1	0.0
1961	1567615-1567661	0	-1	-1	0.0
1962	310282-310680	0	-1	-1	0.0
1963	310151-310181	0	-1	-1	0.0
1964	1374390-1374392	0	-1	-1	0.09
1965	1702484-1703528	0	-1	-1	0.0
1966	309791-310310	0	-1	-1	0.0
1967	1630181-1693799	0	-1	-1	0.0
1968	1567622-1567649	0	-1	-1	0.0
1969	345324-345377	0	-1	-1	0.0
1970	310113-310664	0	-1	-1	0.0
1971	30372-318422	0	-1	-1	0.0
