	ids	cid	trueY	predY	prob
1947	1567632-1567647	2	-1	-1	0.0
1948	1634438-1664013	2	-1	-1	0.0
1949	309790-310152	2	-1	-1	0.0
1950	1567619-1567645	2	-1	-1	0.0
1951	282117-282125	2	-1	-1	0.0
1952	282111-282125	2	-1	-1	0.0
1953	310230-310664	2	-1	-1	0.0
1954	310614-310882	2	-1	-1	0.0
1955	1567621-1567660	2	-1	-1	0.0
1956	290016-1595932	2	-1	-1	0.006
1957	310087-310523	2	-1	-1	0.008
1958	1517163-1567616	2	-1	-1	0.184
1959	1567610-1567665	2	-1	-1	0.0
1960	309790-310419	2	-1	-1	0.002
1961	1567639-1567656	2	-1	-1	0.0
1962	310208-310248	2	-1	-1	0.018
1963	1567612-1567631	2	-1	-1	0.0
1964	309790-310477	2	-1	-1	0.08
1965	1653845-1697071	2	-1	-1	0.0
1966	1567643-1567663	2	-1	-1	0.0
1967	324621-337300	2	-1	-1	0.026
1968	1630181-1690209	2	-1	-1	0.0
1969	339639-339643	2	-1	-1	0.0
1970	356327-356371	2	-1	-1	0.198
1971	1567616-1567624	2	-1	-1	0.0
