	ids	cid	trueY	predY	prob
1837	272392-1245948	1	1	1	0.9766666666666667
1838	1351338-1693689	1	-1	-1	0.0
1839	262672-262819	1	-1	-1	0.006666666666666667
1840	1223913-1648872	1	-1	-1	0.0
1841	335909-335910	1	-1	-1	0.0033333333333333335
1842	1245949-1378405	1	1	1	0.7733333333333333
1843	386097-1378404	1	-1	-1	0.0
1844	335881-335899	1	-1	-1	0.0
1845	272594-587989	1	-1	-1	0.0033333333333333335
1846	333149-1105585	1	1	1	0.8966666666666666
1847	333147-439279	1	-1	1	0.5766666666666667
1848	272718-310732	1	-1	-1	0.3433333333333333
1849	376886-1331114	1	-1	-1	0.37666666666666665
1850	1223913-1674868	1	-1	-1	0.0
1851	291708-291861	1	-1	-1	0.13
1852	272435-1378426	1	-1	-1	0.0
1853	333157-439043	1	-1	-1	0.17666666666666667
1854	278925-587989	1	-1	-1	0.0
1855	301581-439211	1	1	1	0.8333333333333334
1856	439043-1105589	1	1	-1	0.23
1857	1245955-1245961	1	-1	-1	0.27
1858	275022-275172	1	-1	-1	0.2833333333333333
1859	342947-342964	1	-1	-1	0.0
1860	336613-1118951	1	1	1	0.5033333333333333
1861	985378-1640009	1	-1	-1	0.06666666666666667
1862	1245951-1245957	1	-1	1	0.9166666666666666
1863	272464-377259	1	1	-1	0.39
1864	376886-1245960	1	-1	1	0.8133333333333334
1865	341480-1118951	1	-1	-1	0.03333333333333333
1866	377377-386185	1	1	1	0.9866666666666667
1867	385603-1331116	1	1	1	0.8933333333333333
1868	459641-460217	1	-1	-1	0.10333333333333333
1869	310799-588800	1	-1	-1	0.0033333333333333335
1870	1674868-1709705	1	-1	-1	0.0
1871	386762-404438	1	-1	-1	0.0
1872	985377-985380	1	-1	1	0.9733333333333334
1873	1223877-1223907	1	-1	-1	0.0033333333333333335
1874	1561991-1665979	1	-1	-1	0.0
1875	1351582-1561992	1	-1	-1	0.0
1876	1351626-1687725	1	-1	-1	0.0
1877	386097-1331116	1	-1	-1	0.0
1878	1223912-1690930	1	-1	-1	0.0
1879	439321-1105303	1	-1	-1	0.0033333333333333335
1880	272588-377375	1	1	1	0.9266666666666666
1881	377457-1378426	1	-1	-1	0.0
1882	387103-387616	1	-1	-1	0.0
1883	311027-377454	1	-1	-1	0.06666666666666667
1884	310732-1245960	1	-1	-1	0.0
1885	336610-511029	1	-1	-1	0.01
1886	387616-404439	1	-1	-1	0.0
1887	387103-404385	1	-1	-1	0.0033333333333333335
1888	1118940-1118953	1	-1	-1	0.0
1889	1223900-1648872	1	-1	-1	0.0
1890	1223901-1684037	1	-1	-1	0.0
1891	377416-1378413	1	-1	-1	0.0
1892	311192-1378410	1	-1	-1	0.0
1893	377340-1331117	1	-1	-1	0.0
1894	377456-1378406	1	1	1	0.6066666666666667
1895	335906-335916	1	-1	-1	0.0
1896	310705-310840	1	-1	-1	0.006666666666666667
1897	1629487-1693689	1	-1	-1	0.0
1898	310732-1245959	1	-1	-1	0.0033333333333333335
1899	311192-1378411	1	-1	-1	0.0
1900	1223902-1223903	1	-1	-1	0.0
1901	386762-387529	1	-1	-1	0.0
1902	1223884-1638339	1	-1	-1	0.0
1903	1223909-1223910	1	-1	-1	0.0
1904	310732-1245953	1	-1	-1	0.01
1905	272464-1386895	1	-1	1	0.83
1906	1245949-1378412	1	-1	1	0.77
1907	22687-1223878	1	-1	-1	0.0
1908	311139-1331117	1	-1	-1	0.006666666666666667
1909	377457-1331116	1	-1	-1	0.0
1910	301581-1105594	1	-1	1	0.9233333333333333
1911	1561994-1684037	1	-1	-1	0.0
1912	1378410-1378413	1	-1	-1	0.0
1913	1223877-1636644	1	-1	-1	0.0
1914	439044-1105584	1	-1	-1	0.02
1915	335896-335909	1	-1	-1	0.08666666666666667
1916	377261-1245951	1	-1	-1	0.0033333333333333335
1917	1245951-1378415	1	-1	-1	0.0
1918	439280-1105591	1	-1	-1	0.0
1919	272594-1245949	1	1	1	0.7866666666666666
1920	310968-1245959	1	-1	-1	0.0
1921	313446-440213	1	1	1	0.8966666666666666
1922	1561993-1660664	1	-1	-1	0.0
1923	377340-1378418	1	-1	-1	0.0
1924	459640-459641	1	-1	-1	0.013333333333333334
1925	439281-1105591	1	-1	-1	0.0
1926	1378408-1386897	1	-1	-1	0.0
1927	310840-1386896	1	-1	-1	0.0033333333333333335
1928	272588-377340	1	1	1	0.92
1929	272320-310840	1	-1	-1	0.0033333333333333335
1930	387143-387616	1	-1	-1	0.0033333333333333335
1931	511030-511124	1	-1	-1	0.056666666666666664
1932	258996-291821	1	-1	-1	0.05333333333333334
1933	1223905-1351337	1	-1	-1	0.0
1934	1378407-1386895	1	-1	1	0.8366666666666667
1935	311028-1378408	1	-1	-1	0.0
1936	335908-335916	1	-1	-1	0.0
1937	377180-1245959	1	1	1	0.94
1938	377454-1386900	1	-1	-1	0.0
1939	1223902-1561991	1	-1	-1	0.0
1940	316152-316218	1	-1	-1	0.056666666666666664
1941	310799-386184	1	1	1	0.72
1942	1223906-1675365	1	-1	-1	0.0
1943	985379-985380	1	-1	1	0.9333333333333333
1944	1666569-1677106	1	-1	-1	0.20666666666666667
1945	377180-386236	1	1	1	1.0
1946	985379-1223877	1	1	1	0.9933333333333333
1947	1223908-1684037	1	-1	-1	0.0
1948	376813-1386901	1	-1	-1	0.006666666666666667
1949	386185-588800	1	1	1	0.9933333333333333
1950	1634626-1666704	1	-1	-1	0.0
1951	342869-342932	1	-1	-1	0.0
1952	278925-1331114	1	1	1	1.0
1953	1351337-1561994	1	-1	-1	0.0
1954	1223901-1672073	1	-1	-1	0.0
1955	386868-386976	1	-1	-1	0.0
1956	1223902-1650666	1	1	1	1.0
1957	1638339-1675365	1	-1	-1	0.07
1958	377337-1378414	1	-1	-1	0.0
1959	272710-310732	1	-1	-1	0.0
1960	1245952-1378419	1	-1	-1	0.0
1961	1386897-1386900	1	-1	-1	0.0
1962	272594-386097	1	-1	-1	0.0
1963	311192-377337	1	-1	-1	0.016666666666666666
1964	335890-335911	1	-1	-1	0.0
1965	311027-588676	1	-1	-1	0.0
1966	310994-1245955	1	1	1	0.8366666666666667
1967	1648872-1690930	1	-1	-1	0.0
1968	1629487-1640432	1	-1	-1	0.0
1969	1248580-1248581	1	-1	-1	0.2
1970	1666569-1693843	1	-1	-1	0.0
1971	387185-404438	1	-1	-1	0.0
1972	1674868-1693689	1	-1	-1	0.0
1973	377256-385603	1	1	1	0.99
1974	272464-272588	1	-1	1	0.8833333333333333
1975	386762-489425	1	-1	-1	0.016666666666666666
1976	272320-1245948	1	1	1	1.0
